0.6,0.6,0.6,0.592791488,0.55502449,0.542772341,0.441343365,0.407937681,0.369698887,0.340239893,0.316136636,0.298819955,0.284664935,0.271467037,0.256733452,0.239165513,0.219706587,0.199975038,0.181650905,0.16608895,0.154113702,0.146101665,0.141327817,0.138783351,0.137341518,0.136108797,0.134413115,0.1322317,0.130091944,0.128675716,0.128582649,0.130033121,0.132638307,0.136314962,0.141058012,0.147003374,0.154243792,0.162170163,0.169735427,0.175691878,0.179262922,0.180734361,0.18068555,0.179487525,0.177043401,0.173195477,0.168097239,0.162056691,0.155497747,0.148826439,0.142481746,0.136789908,0.132159726,0.128754158,0.126246915,0.124376393,0.123033304,0.122319951,0.12273863,0.124572025,0.1278263,0.131914326,0.136039782,0.139515954,0.142165051,0.143887427,0.145052759,0.146530376,0.150112489,0.158116632,0.171856111,0.191249996,0.215033745,0.241412542,0.268576399,0.297202526,0.328294115,0.364334528,0.406841178,0.443054925,0.531665963,0.564728808,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.583879455,0.554592935,0.533500849,0.512703099,0.444906676,0.422729255,0.389565578,0.355733395,0.322786922,0.292068938,0.263460887,0.23749355,0.213992995,0.193135143,0.175294694,0.160643848,0.148960189,0.139360438,0.130786147,0.122332011,0.113733386,0.10559402,0.098563796,0.093133899,0.08935007,0.08687026,0.085222542,0.084264313,0.083988673,0.084531133,0.086687127,0.09069532,0.09689628,0.105212297,0.115243616,0.126304182,0.137819571,0.149955355,0.163041053,0.177478628,0.192585688,0.207555356,0.220555469,0.231226978,0.239136307,0.243737582,0.243641739,0.237842754,0.226474011,0.210589004,0.192980625,0.175801868,0.160573671,0.147769221,0.136979256,0.127508941,0.118610307,0.110009216,0.101999788,0.095071209,0.089659617,0.08606099,0.084246403,0.084043142,0.085090606,0.087333741,0.09048449,0.094646607,0.099746894,0.10563928,0.112024079,0.118581593,0.125034793,0.131134694,0.136688463,0.141467155,0.145301849,0.148357824,0.150985843,0.153647993,0.156813236,0.160866226,0.166105739,0.167855213
0.6,0.6,0.6,0.6,0.563421092,0.533863618,0.48236299,0.430457285,0.401024839,0.368251832,0.344290226,0.324209604,0.308352592,0.292860696,0.275689793,0.256293544,0.235276516,0.21371384,0.19302423,0.174662243,0.159823143,0.149179268,0.142277446,0.137896201,0.135000725,0.132212738,0.129025987,0.125598214,0.122417041,0.120240007,0.119560189,0.120453965,0.122605319,0.125700557,0.129572518,0.134284494,0.139762173,0.145529201,0.150828376,0.154830315,0.15716173,0.158103729,0.158116165,0.157411994,0.155857254,0.153288909,0.149659811,0.145110213,0.139870996,0.134348931,0.128894622,0.123905914,0.119719872,0.116554437,0.114104988,0.112143386,0.110697115,0.110045709,0.110836358,0.113534809,0.118172209,0.123978064,0.129807462,0.134707025,0.138215608,0.140500589,0.141836802,0.143632012,0.147543038,0.155853062,0.16982284,0.189586628,0.213818341,0.241018145,0.269216491,0.299135297,0.332231546,0.369627184,0.4131889,0.450392286,0.52628141,0.581794211,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.587884218,0.554508111,0.531010384,0.489853473,0.438164695,0.418923063,0.388699599,0.360046242,0.330277962,0.3011493,0.272763639,0.246024771,0.221312959,0.199033996,0.179622642,0.163464973,0.150558952,0.14023474,0.131513476,0.123249189,0.114917635,0.106597892,0.099009904,0.092820729,0.08840504,0.085615895,0.08406217,0.083347531,0.083211311,0.083954671,0.085539263,0.088818955,0.094014066,0.101302551,0.11044105,0.120914841,0.132260205,0.144364943,0.157749456,0.172849974,0.189822005,0.207876863,0.22536237,0.241293751,0.254758529,0.264928228,0.27017654,0.268863479,0.260420298,0.245737682,0.227060081,0.206761222,0.18714345,0.16995899,0.155862754,0.144472926,0.134925677,0.126269587,0.11759911,0.109001024,0.101049027,0.094485655,0.08968909,0.086633093,0.085157785,0.084877305,0.085723724,0.087297445,0.089782637,0.093386158,0.098186453,0.104033179,0.110728983,0.117793633,0.124887173,0.131358522,0.136610234,0.140484161,0.143022693,0.144706345,0.146140845,0.147837043,0.150200096,0.153411043,0.154495756
0.6,0.6,0.6,0.6,0.588306521,0.558087308,0.528067378,0.466416265,0.428205746,0.403142859,0.374497005,0.35358893,0.332471304,0.312543881,0.291501309,0.269482752,0.24720726,0.224920129,0.202925753,0.182691948,0.165655772,0.152784521,0.143788193,0.137495232,0.132652757,0.127870998,0.122882994,0.117869572,0.113459677,0.1103989,0.109224094,0.109792831,0.111786857,0.114733769,0.118316645,0.122337845,0.126614374,0.130936433,0.134703986,0.137416169,0.138987804,0.139647144,0.139674315,0.139234267,0.138170743,0.136385849,0.133668395,0.130134067,0.125918304,0.121297823,0.116575139,0.112146154,0.108385151,0.10546311,0.103140208,0.101255551,0.099871872,0.099427287,0.100683235,0.104152747,0.109879275,0.117062688,0.124417094,0.130704367,0.135351162,0.138401565,0.140644259,0.143129762,0.148047993,0.157221161,0.171947287,0.192098032,0.216449079,0.243221552,0.271726592,0.30259926,0.337018974,0.375776083,0.4191819,0.460619387,0.527203059,0.583410167,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.557806922,0.53412192,0.490482107,0.436061351,0.414436508,0.382872555,0.356485116,0.330579382,0.305065994,0.279346546,0.253777795,0.229026041,0.20588675,0.185131531,0.167378669,0.15294493,0.141437854,0.132110436,0.123844967,0.115893304,0.107831935,0.100490775,0.094125087,0.089229552,0.085879794,0.083918796,0.082940595,0.082812463,0.083471638,0.084940602,0.087677867,0.092072266,0.098402492,0.10653812,0.116118767,0.126688401,0.138238183,0.151073233,0.165968318,0.183218252,0.202566364,0.222982609,0.243035004,0.261749102,0.278184277,0.290991948,0.297208561,0.293923425,0.282011614,0.264501317,0.243562437,0.22168382,0.20074832,0.182235427,0.167083847,0.155059798,0.145294159,0.136295768,0.127297108,0.118139712,0.109361675,0.10167063,0.095597822,0.091231722,0.088398441,0.086768915,0.085932224,0.085824087,0.086700974,0.088620882,0.091947098,0.096742561,0.102899527,0.109980481,0.11755358,0.1249846,0.131274366,0.135864243,0.138832692,0.140716079,0.141885684,0.142839189,0.14401434,0.145498917,0.145986545
0.6,0.6,0.6,0.6,0.6,0.575333845,0.56993362,0.52548172,0.457639866,0.428295684,0.407855995,0.377652318,0.354423313,0.327248294,0.302340293,0.277814256,0.254762763,0.232087315,0.20959917,0.188327508,0.169883945,0.15554131,0.144996484,0.13708501,0.130324302,0.123653712,0.116824007,0.110274125,0.10474429,0.100922051,0.099212935,0.099521697,0.101332665,0.104111277,0.107331142,0.11086675,0.114384481,0.117706009,0.120488525,0.122394053,0.12349051,0.12394896,0.123969963,0.123611503,0.122792333,0.121365952,0.119222553,0.11644233,0.113071613,0.109397912,0.105548447,0.101968224,0.098949552,0.096583146,0.09476883,0.093394875,0.092495221,0.092624243,0.094481449,0.098654567,0.105128524,0.113141503,0.121372098,0.128674725,0.134206707,0.137991019,0.141035474,0.144612479,0.150757339,0.161243879,0.176937678,0.197502365,0.221598318,0.247842426,0.27594716,0.307024671,0.342377368,0.382234213,0.425023025,0.475501907,0.532137325,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.567730785,0.543653396,0.517356493,0.438740004,0.414397264,0.380440393,0.352233465,0.326507775,0.303278688,0.280496476,0.257802304,0.234967349,0.212554483,0.191455804,0.172512799,0.15647212,0.143410365,0.132791345,0.123842312,0.11587156,0.108381963,0.101413775,0.095386726,0.090625378,0.087166382,0.084774177,0.083440627,0.082940272,0.083350103,0.08464644,0.087114691,0.091033614,0.09669213,0.104074599,0.112858522,0.122594811,0.133153296,0.144936876,0.158590041,0.174880729,0.19398777,0.215311318,0.237660153,0.259890627,0.281252531,0.301537352,0.317125516,0.324167355,0.318955355,0.304302859,0.284044814,0.261371818,0.238646379,0.216960852,0.197812385,0.181755396,0.169006223,0.158406776,0.1487154,0.138950711,0.129086687,0.119521848,0.1108369,0.103523534,0.097779273,0.093424578,0.090206916,0.087845343,0.086191395,0.085443836,0.085711579,0.087549186,0.090917042,0.095902996,0.102334726,0.109867466,0.117559678,0.124883688,0.130769452,0.135017706,0.137882623,0.13977591,0.140868535,0.141210473,0.141224992,0.141208028
0.6,0.6,0.590914739,0.574601667,0.570951747,0.549829106,0.536742795,0.521347641,0.490093772,0.431374863,0.423553446,0.392353331,0.363620566,0.335440186,0.307563026,0.281595004,0.257683178,0.234689085,0.211623674,0.189925146,0.171283879,0.156445276,0.145064788,0.136134012,0.127945125,0.119771049,0.111520701,0.103889814,0.097621697,0.093365092,0.091403064,0.091397688,0.092804003,0.095105785,0.097826036,0.100635111,0.10338242,0.105870671,0.107875559,0.109267517,0.110028773,0.110368811,0.11035602,0.110025098,0.109360366,0.108160467,0.106472294,0.104385738,0.101973463,0.099407672,0.096793611,0.094437384,0.092557894,0.09115087,0.090249657,0.089771949,0.089864052,0.091040559,0.093631056,0.098395827,0.105225833,0.113475185,0.121990628,0.129590489,0.13546872,0.139688357,0.143267685,0.147840802,0.155290348,0.167152407,0.183907721,0.204763983,0.228398547,0.253942511,0.281648974,0.312655842,0.348842153,0.3900777,0.431235354,0.496898946,0.540766286,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.582233858,0.566832611,0.527646295,0.450357179,0.419503151,0.382953081,0.351877504,0.323709734,0.300173069,0.278123752,0.257471003,0.237022668,0.216736734,0.196902242,0.178175539,0.16134554,0.146869278,0.134691483,0.124510244,0.115656783,0.107807558,0.100952959,0.095465096,0.091176145,0.088087128,0.085779078,0.084280065,0.08333734,0.083395708,0.084490085,0.086769783,0.090481182,0.095812628,0.102822075,0.111158104,0.120447573,0.130309935,0.140951112,0.153049823,0.167484832,0.184972635,0.205393139,0.22800134,0.251752558,0.27598064,0.300504629,0.324074653,0.345201025,0.354360377,0.347287515,0.328204033,0.305696915,0.281824565,0.258189028,0.236263985,0.216638725,0.200044875,0.186239943,0.174319362,0.163181098,0.152282109,0.141558368,0.131187005,0.121645383,0.113196166,0.106053153,0.100140047,0.095348823,0.091461984,0.088423367,0.086274115,0.08502927,0.085375704,0.087185622,0.090572837,0.09566666,0.102262293,0.109908183,0.117635342,0.124910359,0.130790484,0.13529265,0.138240676,0.13981803,0.140064503,0.139150177,0.138806838
0.585349771,0.56050385,0.549475305,0.529155037,0.528197377,0.527089755,0.487829281,0.46216072,0.437997406,0.42684761,0.409574796,0.38296892,0.360008165,0.332750984,0.305950123,0.27998435,0.255500878,0.231832605,0.208830258,0.187623593,0.169471907,0.155095429,0.143873348,0.134302684,0.125210262,0.11598091,0.106938597,0.098888107,0.09255442,0.088358715,0.086338955,0.086072739,0.087038393,0.088698514,0.090657596,0.092640111,0.094534043,0.096219456,0.0975602,0.098485526,0.098992619,0.099209521,0.099195681,0.098912929,0.098418493,0.097588946,0.096469354,0.095194635,0.093912195,0.092661461,0.091559026,0.09073996,0.090026324,0.089874403,0.090317048,0.091130128,0.092420739,0.094485936,0.097904782,0.103040854,0.10994866,0.117805414,0.125903096,0.133180177,0.138946269,0.143468011,0.147608238,0.153127012,0.161882944,0.17502357,0.192648307,0.213730556,0.23707292,0.262003505,0.289620739,0.320850656,0.357464139,0.400159026,0.439245717,0.548657976,0.554819087,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.591813154,0.556541954,0.528205961,0.471809198,0.427332685,0.391957952,0.356490262,0.32579682,0.299258674,0.275968162,0.255344047,0.235922945,0.217664827,0.199638641,0.182266663,0.16622339,0.151555691,0.138375689,0.126792991,0.116639656,0.107761211,0.100263907,0.094599301,0.090529676,0.08788615,0.086065791,0.084651567,0.083995396,0.083748966,0.0843313,0.086391407,0.090000509,0.095186788,0.101980417,0.11011866,0.119229353,0.128880229,0.139050501,0.150138253,0.162898104,0.178276036,0.196759706,0.218099485,0.241540526,0.266358298,0.292490735,0.319610037,0.348620768,0.372270232,0.385220758,0.376902008,0.356407482,0.330934116,0.30569154,0.280882229,0.258546618,0.238686014,0.221518244,0.206378037,0.192636882,0.179566632,0.16707214,0.155266967,0.144097943,0.133699566,0.12420182,0.115794167,0.108474445,0.102292722,0.097189365,0.093012347,0.08972622,0.087357964,0.08603508,0.085943183,0.087455473,0.090718248,0.095891189,0.10280383,0.110684435,0.11870608,0.126144221,0.132327978,0.136706506,0.13905428,0.139385469,0.138281964,0.13766738
0.566088,0.530022214,0.526869059,0.465245745,0.445979437,0.436375184,0.428326456,0.418737497,0.406730584,0.390647248,0.373860386,0.358767423,0.34023967,0.318534939,0.295515417,0.271306024,0.247446097,0.224245662,0.202242385,0.182376672,0.165622935,0.15220833,0.141230772,0.13139199,0.121672033,0.111892156,0.102661529,0.094840808,0.089036552,0.085367321,0.083625159,0.083309213,0.083877454,0.084898686,0.086088963,0.087269072,0.088401094,0.089380128,0.090158152,0.090690221,0.090922412,0.091058518,0.091043191,0.090909091,0.090746833,0.090338833,0.089974255,0.089713451,0.089622481,0.089720149,0.090329047,0.091048042,0.091883545,0.093121019,0.094699361,0.096618122,0.098955383,0.101907873,0.105887961,0.111062577,0.117465206,0.124487767,0.131701478,0.138386724,0.144148891,0.149059089,0.154175104,0.161075193,0.171244203,0.185614052,0.203987062,0.22540904,0.248604188,0.273619504,0.301420407,0.333135834,0.370086942,0.413654144,0.452569202,0.526268659,0.572938033,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.588306521,0.557230125,0.534971778,0.503485102,0.436126781,0.404165524,0.365288363,0.332005429,0.302716526,0.277148112,0.254612254,0.234561782,0.216197743,0.199000605,0.183422673,0.168906205,0.155450865,0.142744353,0.130763128,0.119626071,0.109549105,0.100919208,0.094188378,0.089566573,0.086848314,0.085376293,0.084502886,0.084026717,0.083901053,0.084218844,0.086014651,0.089494256,0.094580659,0.101254328,0.109151962,0.117998791,0.127452108,0.137415336,0.14815288,0.160143728,0.174207527,0.190954432,0.210564452,0.232841036,0.257134122,0.283129055,0.310650848,0.340870786,0.371762488,0.404425211,0.422138804,0.414086998,0.386614548,0.359074591,0.331807094,0.306648401,0.284015651,0.263767763,0.245666148,0.228792043,0.212764931,0.197496609,0.183237225,0.170165061,0.158082876,0.146865907,0.136315612,0.126767304,0.118413238,0.111305064,0.105352432,0.100379367,0.096138493,0.092477265,0.089509089,0.087571347,0.087042873,0.088242697,0.091781628,0.097499606,0.104956152,0.113375419,0.12183465,0.129338426,0.135012251,0.138224587,0.139067951,0.137812427,0.137178246
0.52797425,0.471917362,0.43817008,0.425179245,0.411857966,0.397273766,0.384704501,0.372526949,0.360554331,0.348514905,0.336746209,0.324485039,0.311325694,0.295538496,0.276328275,0.255522077,0.233954952,0.212733299,0.19294831,0.175376318,0.160542257,0.148202808,0.13739788,0.127242427,0.1170671,0.107174484,0.098283929,0.091201204,0.086322225,0.083536433,0.082479214,0.082348312,0.082560406,0.083038836,0.083624917,0.084222483,0.08477689,0.08525827,0.085647906,0.085904298,0.086025953,0.086111787,0.086187324,0.086218143,0.086387434,0.086695183,0.087240241,0.088074583,0.089347917,0.09099615,0.092965885,0.095092687,0.097345016,0.099710322,0.102238951,0.104979667,0.10795963,0.111388123,0.115447633,0.120295634,0.125826736,0.13180127,0.137959981,0.144259842,0.150253208,0.15629182,0.16320941,0.172140256,0.183981019,0.199976938,0.219027209,0.240936755,0.264525047,0.290095227,0.318122208,0.350756829,0.388171279,0.427595103,0.480927482,0.534524585,0.5802666,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.577594296,0.557238336,0.532894032,0.518714904,0.442689129,0.414474901,0.375584545,0.341252384,0.309436602,0.281492162,0.256921715,0.235179292,0.215923706,0.198334161,0.182487663,0.168731027,0.156561995,0.145307858,0.134375248,0.123534279,0.11302361,0.103464826,0.095527765,0.089740719,0.086148637,0.084442602,0.083833213,0.083648863,0.083873,0.084185504,0.085810631,0.089120329,0.094126741,0.100743601,0.108394456,0.116880922,0.125809205,0.135164843,0.145408248,0.156966351,0.170468989,0.186436776,0.205099468,0.226381323,0.250034343,0.275595144,0.302747536,0.332189269,0.364072708,0.40040289,0.42941134,0.441155026,0.435743495,0.420555892,0.390597198,0.361520522,0.33573525,0.31222203,0.291370786,0.271695353,0.252702324,0.234244621,0.216869915,0.200888938,0.186540928,0.173414023,0.161229458,0.149795303,0.139282165,0.130100342,0.12234453,0.115853191,0.110277073,0.105250007,0.100452025,0.095977188,0.092243971,0.089729328,0.089155767,0.090978842,0.095360578,0.102000342,0.110191324,0.118971091,0.127150812,0.13361881,0.137325103,0.138699851,0.137431871,0.136909935
0.444344702,0.429338762,0.414004613,0.390197773,0.37028636,0.354955707,0.341865699,0.330040578,0.318713985,0.308378733,0.298681619,0.289627386,0.279772087,0.267464798,0.252340133,0.235094153,0.216486075,0.198543068,0.18209857,0.167343593,0.154546046,0.143116596,0.132363144,0.121868771,0.111537394,0.101921158,0.09379768,0.087816975,0.084070588,0.082356403,0.081735403,0.081935916,0.082259194,0.08240227,0.082638562,0.0828363,0.083027996,0.083205874,0.083344401,0.0834607,0.083498896,0.083568133,0.083755903,0.084100578,0.084687788,0.085973409,0.087686667,0.089868604,0.092582484,0.095602227,0.098859658,0.102162004,0.105417194,0.10851768,0.11151639,0.114515617,0.117604435,0.120991963,0.124841699,0.129189351,0.133886617,0.138985319,0.144549697,0.150640153,0.157476803,0.165329331,0.174704836,0.186212717,0.200526053,0.218197613,0.238372707,0.260990502,0.285762916,0.311947357,0.341217463,0.37338336,0.412586833,0.445453414,0.531303344,0.563305289,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.566195252,0.561543845,0.526687676,0.49058774,0.440773906,0.41664987,0.381548399,0.349386405,0.317391285,0.288664851,0.262170566,0.238645142,0.217572174,0.198770642,0.182164035,0.167840953,0.155737175,0.145327866,0.135763461,0.126124937,0.116343607,0.106811316,0.098290853,0.091498888,0.086807869,0.084201747,0.083194248,0.083030402,0.083401884,0.0842898,0.085908866,0.08907019,0.093880544,0.100278009,0.108018839,0.11632603,0.124705312,0.133203395,0.142411501,0.153011111,0.165755633,0.181202339,0.199427915,0.220307018,0.243689133,0.269250216,0.296796757,0.325826255,0.357240293,0.391640967,0.425729416,0.458802297,0.523909095,0.50464677,0.44423729,0.422906176,0.395778112,0.367533771,0.3437689,0.320741285,0.299315625,0.27800497,0.257245461,0.237997072,0.220563052,0.205046108,0.190929747,0.17774591,0.165311575,0.153970934,0.143807974,0.135162882,0.128115115,0.121976498,0.116269261,0.110584176,0.104969019,0.099926701,0.095999154,0.093964219,0.094298157,0.097286652,0.102733646,0.110159676,0.118546944,0.126651462,0.133119193,0.136806185,0.137779664,0.137023187,0.136662961
0.419512134,0.401477105,0.377145265,0.355598775,0.335515383,0.318478697,0.304230427,0.292109176,0.281390851,0.271820043,0.263713084,0.256362616,0.24864751,0.239151918,0.227178979,0.213202724,0.198245017,0.183712961,0.170543512,0.158433995,0.147417798,0.136744532,0.126128213,0.115590843,0.10553007,0.096678374,0.089693804,0.084933828,0.082401516,0.081427914,0.081329601,0.081560739,0.082253737,0.082241909,0.082281365,0.082396955,0.082467599,0.082470028,0.082477546,0.082511774,0.082533448,0.082639507,0.082849526,0.083718721,0.085115161,0.087549934,0.090714646,0.094493064,0.098595672,0.102779708,0.106945172,0.110948293,0.114641904,0.117956271,0.120920105,0.123714045,0.126578562,0.129762064,0.133451026,0.137578275,0.142105865,0.146996422,0.152356088,0.158814937,0.16683641,0.176759326,0.188818253,0.203218692,0.2201211,0.239624992,0.261684064,0.285801494,0.311586212,0.340008971,0.369018067,0.403874021,0.432934543,0.490893369,0.537246449,0.567154889,0.6,0.6,0.6,0.6,0.6,0.595360292,0.559512072,0.54647134,0.529303279,0.464516885,0.433344767,0.413122215,0.380925786,0.352053114,0.322361838,0.294793823,0.26841911,0.244012951,0.221751294,0.201719926,0.183967785,0.168526678,0.155495026,0.144421285,0.135067604,0.126474099,0.117863621,0.109090808,0.100798826,0.093741729,0.08840568,0.084929443,0.083180445,0.082724311,0.083286734,0.084375775,0.086225809,0.089342741,0.093958475,0.100241352,0.107905287,0.115920967,0.124225676,0.132262231,0.14041227,0.14969767,0.161099684,0.175471495,0.193009416,0.213468213,0.236511282,0.261963116,0.289774627,0.319314312,0.351465289,0.385234991,0.421212681,0.451544184,0.52759744,0.554535809,0.538002129,0.546639722,0.45193726,0.427459793,0.405185084,0.37723924,0.353223353,0.328835192,0.305299101,0.282786423,0.261882834,0.243225455,0.226662366,0.211622087,0.197504484,0.183983601,0.171168238,0.159569104,0.149771126,0.14160652,0.134656721,0.128331357,0.122067102,0.115929069,0.110228431,0.105510584,0.102478559,0.101624857,0.103256939,0.107384093,0.113573318,0.120932053,0.128112725,0.133794708,0.136882121,0.137385579,0.136649166,0.136294894
0.381554094,0.366260332,0.346991041,0.324884623,0.304796747,0.287069378,0.272049024,0.259419395,0.248746472,0.239918759,0.232680488,0.226662847,0.220484045,0.212823771,0.203250946,0.192144878,0.180461419,0.169131056,0.158620586,0.148748281,0.139146397,0.129135911,0.118908002,0.108862897,0.099695582,0.092078877,0.086478509,0.083028518,0.081382244,0.080976902,0.08130037,0.081711109,0.082270318,0.082249825,0.082296721,0.08228229,0.082230328,0.082236791,0.08225048,0.082275598,0.082255548,0.082390308,0.082916996,0.084315635,0.086876297,0.090722386,0.095701269,0.101148116,0.106566936,0.111507112,0.116067256,0.120170532,0.123801631,0.126987686,0.129689611,0.132241831,0.135010205,0.138342091,0.142397256,0.146981148,0.151982157,0.157292911,0.163099677,0.170266511,0.179537768,0.191353191,0.205863266,0.223030927,0.242722921,0.264600185,0.288648734,0.314306961,0.341828943,0.370212862,0.402962444,0.429937638,0.470515991,0.528918755,0.557144263,0.592791488,0.6,0.6,0.6,0.6,0.6,0.56194467,0.544014722,0.55425843,0.449327967,0.427610626,0.40634312,0.376082961,0.349209982,0.322058973,0.296363772,0.272147225,0.24871343,0.226607134,0.206102148,0.187628964,0.171408684,0.157409958,0.14544592,0.135089515,0.126269203,0.117949626,0.109763815,0.102053258,0.095103163,0.089652715,0.085836716,0.083598858,0.082698416,0.083062783,0.084328635,0.086439906,0.089720546,0.094400218,0.100509032,0.107925696,0.115913952,0.123892511,0.13186486,0.139543395,0.147827516,0.157842558,0.170699916,0.186988116,0.206546285,0.228928638,0.253831118,0.281189318,0.310663203,0.343137349,0.377362506,0.415813217,0.444276595,0.544879623,0.547063162,0.565698014,0.560329302,0.547905853,0.528340446,0.468124472,0.434444607,0.416077971,0.388189803,0.361692606,0.335762505,0.311351089,0.289464266,0.269817084,0.252442382,0.236613067,0.221513628,0.206555267,0.191900948,0.178286989,0.166398406,0.156450484,0.148256041,0.141124935,0.134571633,0.128267936,0.122416233,0.117397288,0.113764832,0.111925279,0.11232927,0.115062213,0.119796951,0.125691649,0.131363365,0.135518344,0.137254233,0.137253764,0.136171299,0.135683398
0.351412139,0.336002954,0.31736014,0.297552038,0.277749251,0.259918281,0.244618585,0.231805999,0.221250142,0.212952632,0.206507646,0.201191952,0.195939414,0.189651218,0.181892626,0.17303254,0.163886747,0.155076807,0.14671553,0.138412283,0.129773774,0.120663542,0.111274461,0.102364156,0.094634842,0.088607323,0.084455658,0.082192716,0.081192497,0.081157966,0.081475046,0.082105134,0.082326106,0.08253684,0.082644206,0.082650664,0.082431725,0.082259176,0.082158071,0.081769074,0.081920769,0.082351135,0.083339439,0.085655234,0.089568677,0.095125224,0.102019823,0.109000697,0.115369314,0.120668349,0.125112554,0.129046095,0.132505946,0.135622113,0.138489845,0.14128738,0.14452144,0.14854107,0.153474735,0.159121877,0.165111525,0.171219221,0.177924966,0.185912392,0.196252199,0.209630527,0.226281651,0.245955934,0.2682134,0.292512585,0.31834058,0.346198776,0.374995525,0.407317637,0.431400793,0.467822043,0.528187999,0.571082824,0.577594296,0.6,0.6,0.6,0.6,0.6,0.571361815,0.551826192,0.539182354,0.445471525,0.424424313,0.401370103,0.372295925,0.346765138,0.320067265,0.295459946,0.272022818,0.250183847,0.229600302,0.209957744,0.19163877,0.175251245,0.160873268,0.148314538,0.137183369,0.127279278,0.11827784,0.109946573,0.102254098,0.095559047,0.089975742,0.086016155,0.083605529,0.082640951,0.082725372,0.083979263,0.086329134,0.089895401,0.094665882,0.100822989,0.108132977,0.115930051,0.12388733,0.131786634,0.139186534,0.146934746,0.155974772,0.167539957,0.182362409,0.200653908,0.222112144,0.246228865,0.272697136,0.301422257,0.332750986,0.366869471,0.40571645,0.436668073,0.504568123,0.537797294,0.560346121,0.6,0.6,0.567301283,0.565212286,0.527780464,0.497090462,0.445924652,0.424655931,0.399073301,0.370173454,0.344813763,0.321419411,0.301027454,0.283151619,0.26653079,0.250382591,0.233842415,0.216959364,0.200689272,0.185960626,0.173536541,0.163449961,0.155283851,0.14821911,0.141726569,0.135692617,0.130376431,0.126142357,0.123455917,0.122723987,0.124070145,0.127270959,0.131397307,0.135240979,0.137615468,0.138194982,0.137216861,0.135816095,0.1351904
0.321959212,0.307489702,0.290134405,0.27129436,0.25291326,0.235992923,0.221239202,0.208845134,0.198759849,0.190955691,0.184986785,0.180108939,0.175331271,0.169706927,0.163214847,0.156012859,0.148666512,0.141595255,0.134676992,0.127550134,0.119867619,0.111811595,0.10376728,0.096568734,0.090653686,0.086323762,0.08357276,0.082286912,0.081710795,0.081741716,0.082102421,0.082379855,0.082622608,0.082748746,0.082854353,0.082783371,0.082633838,0.082285826,0.081651748,0.081311098,0.081415423,0.082306754,0.084054664,0.087566851,0.093030743,0.100364042,0.108779815,0.116870091,0.123850956,0.12915521,0.133439789,0.137397541,0.141297178,0.145176768,0.148917976,0.152701224,0.156946485,0.162097267,0.168246382,0.175099431,0.182188235,0.189223734,0.196589196,0.2052774,0.216617105,0.231491678,0.250039306,0.272077015,0.296720302,0.323116134,0.351548947,0.380894735,0.413018828,0.435815043,0.478472038,0.526762148,0.575690193,0.572183515,0.6,0.6,0.6,0.6,0.6,0.592791488,0.567265279,0.527307137,0.454137506,0.425904139,0.40172483,0.371195519,0.346896248,0.320626939,0.295753455,0.271551648,0.24964608,0.229675869,0.21079343,0.193995655,0.178483515,0.164336202,0.151794634,0.140425165,0.129918699,0.120123801,0.11102339,0.102818845,0.095641387,0.089898368,0.08561371,0.082975914,0.081792124,0.081915221,0.083083103,0.08553876,0.089391881,0.094581647,0.100928038,0.108382494,0.116100361,0.123860625,0.131600725,0.138915388,0.146439948,0.154934017,0.165563403,0.179168378,0.196137413,0.216399112,0.239599861,0.265151293,0.293044451,0.323009091,0.356164539,0.392984611,0.428236056,0.473513128,0.528595153,0.556649169,0.592791488,0.6,0.6,0.6,0.579862875,0.557002016,0.537921811,0.53180382,0.463085177,0.432507034,0.410424026,0.3822526,0.358340407,0.337078308,0.31847925,0.301251087,0.284093733,0.265804331,0.246491101,0.227234375,0.209302452,0.193898635,0.181490679,0.171687464,0.163650314,0.156474987,0.149728086,0.143449258,0.138133791,0.134337058,0.132298727,0.13233249,0.133984445,0.136381616,0.138567988,0.139625105,0.139177854,0.137630047,0.136043136,0.135551487
